"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"12065","2017:Julesburg","17","6B",13231,"S6B_81769542",81769542,655,0.170229007633588,223,-0.047568561918722,0.01903946773148,-2.49841868426142,0.0124748759041952,1.90396376589626,-131.223137090672,52.5224766838725,0.00960322253290868,0
"12066","2017:Julesburg","17","6B",13232,"S6B_81773196",81773196,655,0.16793893129771,220,-0.0370779680665284,0.0177489598936676,-2.08902202093301,0.0367057409478734,1.43526600476717,-117.698278290568,56.3413296323227,0.00671386478803747,0
"12067","2017:Julesburg","17","6B",13233,"S6B_81968804",81968804,655,0.178625954198473,234,-0.0387148259160584,0.0181551192787163,-2.13244679485222,0.0329701339618423,1.48187928825962,-117.457052312079,55.0808829536208,0.00699588985184457,0
"12068","2017:Julesburg","17","6B",13234,"S6B_81968807",81968807,655,0.178625954198473,234,-0.0387148259160584,0.0181551192787163,-2.13244679485222,0.0329701339618423,1.48187928825962,-117.457052312079,55.0808829536208,0.00699588985184457,0
"12069","2017:Julesburg","17","6B",13235,"S6B_82146965",82146965,655,0.168702290076336,221,-0.04717208938705,0.0183084460237735,-2.57652065750403,0.00998002419236418,2.00086840594734,-140.72852792413,54.6196000852011,0.0102130112955053,0
"12070","2017:Julesburg","17","6B",13236,"S6B_82297069",82297069,655,0.178625954198473,234,-0.0432714318869446,0.0189477350033945,-2.2837258320951,0.022387648909277,1.64999151246565,-120.527642575008,52.7767566846828,0.00802369632383265,0
"12071","2017:Julesburg","17","6B",13237,"S6B_82387738",82387738,655,0.179389312977099,235,-0.0365959535485655,0.0185109599071417,-1.97698842913308,0.0480429381258286,1.318370440636,-106.800967591656,54.022049910777,0.00601304992351983,0
"12072","2017:Julesburg","17","6B",13238,"S6B_82980103",82980103,655,0.29618320610687,388,-0.0225254555899984,0.0223516544395497,-1.00777576223356,0.313562124222711,0.503676402092517,-45.0873005825634,44.7394175095411,0.0015624796606474,0
"12073","2017:Julesburg","17","6B",13239,"S6B_83183324",83183324,655,0.286259541984733,375,-0.0385800775949111,0.0215456400176728,-1.79062109843411,0.0733541189673377,1.13457549471011,-83.1082806992671,46.4131025664474,0.00493280501999167,0
"12074","2017:Julesburg","17","6B",13240,"S6B_83383583",83383583,655,0.302290076335878,396,-0.0544989221593364,0.0206122314073844,-2.64400884514677,0.0081930515138326,2.08655431450434,-128.273780402035,48.5148832378112,0.0107550482227012,0
"12075","2017:Julesburg","17","6B",13241,"S6B_83420080",83420080,655,0.298473282442748,391,-0.0322097129210571,0.0214652067835529,-1.50055451344344,0.133470823769703,0.874613659098244,-69.9063618894738,46.5870191740347,0.00346409751957344,0
"12076","2017:Julesburg","17","6B",13242,"S6B_83420083",83420083,655,0.298473282442748,391,-0.0322097129210571,0.0214652067835529,-1.50055451344344,0.133470823769703,0.874613659098244,-69.9063618894738,46.5870191740347,0.00346409751957344,0
"12077","2017:Julesburg","17","6B",13243,"S6B_83420101",83420101,655,0.427480916030534,560,-0.0130893059141412,0.0261591859490345,-0.500371301295188,0.616813657101524,0.209846018974338,-19.1279385478605,38.2274892631706,0.000385186750769695,0
"12078","2017:Julesburg","17","6B",13244,"S6B_83420104",83420104,655,0.12824427480916,168,0.0169021929129223,0.020930928799409,0.807522354832124,0.419365600462352,0.377407196527066,38.5803402501147,47.7761885095245,0.00100321880047479,0
"12079","2017:Julesburg","17","6B",13245,"S6B_83506359",83506359,655,0.298473282442748,391,-0.0232854627644013,0.0225764195472952,-1.03140636253772,0.302350298430843,0.519489598393232,-45.685116737711,44.2940032145091,0.00163661364201904,0
"12080","2017:Julesburg","17","6B",13246,"S6B_83513035",83513035,655,0.294656488549618,386,-0.0498575455533356,0.0217856990850077,-2.28854467138244,0.0221058217681446,1.65549333587066,-105.048025424961,45.9016713715729,0.00805759329649787,0
"12081","2017:Julesburg","17","6B",13247,"S6B_83528590",83528590,655,0.311450381679389,408,-0.0304386463211455,0.0216554138482816,-1.40559060816845,0.159845726496714,0.796298970175558,-64.9071229031248,46.1778291103567,0.00303951469857019,0
"12082","2017:Julesburg","17","6B",13248,"S6B_83738065",83738065,655,0.298473282442748,391,-0.0233519822790823,0.0210663947486903,-1.10849447936668,0.26764832203349,0.5724354749926,-52.6190880115161,47.4689671360198,0.0018903996303204,0
"12083","2017:Julesburg","17","6B",13249,"S6B_83760989",83760989,655,0.309160305343511,405,-0.0294681260631438,0.0224874012312489,-1.3104282598113,0.190050998707115,0.721129843862249,-58.2738861789998,44.469344844098,0.00264187980496032,0
"12084","2017:Julesburg","17","6B",13250,"S6B_83763893",83763893,655,0.301526717557252,395,-0.0320888151424886,0.0216911355887778,-1.47935155405558,0.139046380883078,0.856840310524837,-68.2007425568324,46.1017818042392,0.00336689318969899,0
"12085","2017:Julesburg","17","6B",13251,"S6B_83891715",83891715,655,0.303053435114504,397,-0.0248515666610121,0.0213561294130152,-1.16367372478398,0.244556261468361,0.611621213291091,-54.4889807642199,46.8249644240572,0.00208328655547034,0
"12086","2017:Julesburg","17","6B",13252,"S6B_84209341",84209341,655,0.301526717557252,395,-0.0178921014728906,0.0208261517998012,-0.859117020027742,0.390275958074191,0.408628201466152,-41.2518370309748,48.0165519589436,0.0011355106204395,0
"12087","2017:Julesburg","17","6B",13253,"S6B_84209693",84209693,655,0.300763358778626,394,-0.0286858718081403,0.0217502367530056,-1.31887630161894,0.187210470056835,0.727669866277644,-60.6373308298211,45.9765110309345,0.00267605283622372,0
"12088","2017:Julesburg","17","6B",13254,"S6B_84209742",84209742,655,0.309160305343511,405,-0.00504678933128908,0.0220158323350989,-0.229234546051807,0.818686623498912,0.0868823054795856,-10.4122588945387,45.4218575422989,8.08437944093967e-05,0
"12089","2017:Julesburg","17","6B",13255,"S6B_85002420",85002420,655,0.124427480916031,163,0.0182375587732398,0.0205996615234545,0.885332933867616,0.375977092320167,0.424838615130894,42.9780330545523,48.544486950012,0.00120586806712349,0
"12090","2017:Julesburg","17","6B",13256,"S6B_85002435",85002435,655,0.309160305343511,405,-0.0372725902455701,0.0213222741045094,-1.74805886383795,0.0804538351226598,1.09445324885631,-81.9827592155503,46.8993126670534,0.00470109102623895,0
"12091","2017:Julesburg","17","6B",13257,"S6B_85204786",85204786,655,0.305343511450382,400,-0.0464920794511459,0.0206182298681275,-2.25490159671832,0.0241395060820316,1.61727162023878,-109.364461020199,48.5007688048838,0.00782243103373409,0
"12092","2017:Julesburg","17","6B",13258,"S6B_85935158",85935158,655,0.310687022900763,407,-0.0263985618319918,0.0207884798393085,-1.26986494616481,0.20413274148842,0.690087331847681,-61.0850315165254,48.1035654232457,0.00248085638768776,0
"12093","2017:Julesburg","17","6B",13259,"S6B_86873997",86873997,655,0.309160305343511,405,-0.0350228546774964,0.0205277267985343,-1.70612435664319,0.0879849285877582,1.05559171411961,-83.1131655924516,48.7146000048774,0.0044782457316027,0
"12094","2017:Julesburg","17","6B",13260,"S6B_87087228",87087228,655,0.308396946564885,404,-0.0395736195614809,0.0222215685531838,-1.78086526460847,0.0749344643498414,1.12531839278899,-80.1412942721055,45.0013237187401,0.00487920068099353,0
"12095","2017:Julesburg","17","6B",13261,"S6B_87198503",87198503,655,0.336641221374046,441,0.0278731558675001,0.0266979308970386,1.04401932775217,0.296476447513166,0.528009801865815,39.1048778940384,37.4560861610037,0.00167688636000039,0
"12096","2017:Julesburg","17","6B",13262,"S6B_87373204",87373204,655,0.301526717557252,395,-0.0424067088281195,0.0220196452454124,-1.9258579489129,0.0541221133525275,1.26662525347461,-87.460898095719,45.4139923170807,0.00570604320235175,0
"12097","2017:Julesburg","17","6B",13263,"S6B_90197472",90197472,655,0.324427480916031,425,-0.01379970182166,0.0220949775807449,-0.624562834301586,0.532258018727413,0.273877786981543,-28.2671856995173,45.2591543189196,0.000600121006591175,0
"12098","2017:Julesburg","17","6B",13264,"S6B_90221008",90221008,655,0.3,393,-0.0395966940682672,0.0214805107913812,-1.84337767629599,0.0652738871238654,1.18526052387245,-85.8162868750603,46.5538277796094,0.00522775471250638,0
"12099","2017:Julesburg","17","6B",13265,"S6B_90221034",90221034,655,0.301526717557252,395,-0.0341269116000603,0.0213757338545042,-1.59652584712872,0.110371439746024,0.957143292235155,-74.6887034613928,46.7820195931793,0.00392137578418888,0
"12100","2017:Julesburg","17","6B",13267,"S6B_90647367",90647367,655,0.313740458015267,411,-0.0328592487411469,0.0216218233320526,-1.51972607659021,0.128579834942869,0.890827136075284,-70.2866753303521,46.2495685328065,0.00355317980914437,0
"12101","2017:Julesburg","17","6B",13268,"S6B_90710855",90710855,655,0.274045801526718,359,-0.0478093088442556,0.0223216297150171,-2.14183773562427,0.0322065416825936,1.49205590693447,-95.9534658969515,44.79959630041,0.00705764299748562,0
"12102","2017:Julesburg","17","6B",13269,"S6B_90710869",90710869,655,0.264885496183206,347,-0.0481116665483261,0.0222972847210594,-2.15773656524579,0.0309483193325677,1.50936293063127,-96.7712702348842,44.8485101441755,0.00716280943638818,0
"12103","2017:Julesburg","17","6B",13271,"S6B_91943880",91943880,655,0.154198473282443,202,0.0375465879127792,0.0186699162902839,2.01107425062848,0.0443176145149202,1.35342362442784,107.717368378083,53.5621041065094,0.00622218279250186,0
"12104","2017:Julesburg","17","6B",13272,"S6B_92843191",92843191,655,0.101526717557252,133,0.00337610693720629,0.0221817890543457,0.152201742110827,0.87902781996738,0.0559973799124306,6.86156295770062,45.0820264113948,3.56390239509e-05,0
"12105","2017:Julesburg","17","6B",13273,"S6B_94246812",94246812,655,0.293893129770992,385,-0.044075664975518,0.0223239529701751,-1.97436650374615,0.0483400839356952,1.31569259983698,-88.4416172343632,44.7949340036689,0.00599711122245157,0
"12106","2017:Julesburg","17","6B",13274,"S6B_94393628",94393628,655,0.163358778625954,214,-0.0347337644534483,0.0179432053724123,-1.93576140564336,0.052896929824494,1.27656953399458,-107.882697960956,55.7314024581975,0.00576487915984856,0
"12107","2017:Julesburg","17","6B",13275,"S6B_94477530",94477530,655,0.295419847328244,387,-0.0550790793736795,0.021377614923477,-2.57648383932631,0.00998108711084934,2.00082215405022,-120.522511447093,46.7779031280891,0.010212719412126,0
"12108","2017:Julesburg","17","6B",13276,"S6B_94477552",94477552,655,0.295419847328244,387,-0.0550790793736795,0.021377614923477,-2.57648383932631,0.00998108711084934,2.00082215405022,-120.522511447093,46.7779031280891,0.010212719412126,0
"12109","2017:Julesburg","17","6B",13277,"S6B_94482139",94482139,655,0.280152671755725,367,-0.0349195939987271,0.0217012168495496,-1.60910764777929,0.107592805272678,0.968216768956288,-74.148268225461,46.0803653054486,0.00398342598934333,0
"12110","2017:Julesburg","17","6B",13278,"S6B_94483758",94483758,655,0.299236641221374,392,-0.0350248786446346,0.0223457734866723,-1.56740506948773,0.117020039767687,0.931739758636134,-70.1432452281224,44.7511920138469,0.00377962792285405,0
"12111","2017:Julesburg","17","6B",13279,"S6B_94483785",94483785,655,0.29236641221374,383,-0.0420539246091238,0.0217597708965842,-1.9326455599643,0.0532798758601523,1.27343679572427,-88.8173671105922,45.956366211419,0.00574633553420899,0
"12112","2017:Julesburg","17","6B",13280,"S6B_94751862",94751862,655,0.287022900763359,376,-0.0388032960129473,0.0213215261113033,-1.81991175539617,0.0687724444370074,1.1625855388885,-85.3556047487317,46.900957969883,0.00509550480101076,0
"12113","2017:Julesburg","17","6B",13281,"S6B_94823837",94823837,655,0.293893129770992,385,-0.0412838535183553,0.0223145540796941,-1.85008642211331,0.064301094589457,1.19178163407243,-82.9094059198278,44.8138016304786,0.00526587549213485,0
"12114","2017:Julesburg","17","6B",13282,"S6B_94833673",94833673,655,0.244274809160305,320,-0.0526603076712422,0.0241952553288399,-2.17647249245901,0.0295199483632995,1.52988440652223,-89.9545164073854,41.3304173239303,0.00728774083460194,0
"12115","2017:Julesburg","17","6B",13283,"S6B_95006390",95006390,655,0.29236641221374,383,-0.0293291443203485,0.0209986623206133,-1.39671488938406,0.16249932493,0.789148438868399,-66.5144697342446,47.6220810988684,0.003001249359398,0
"12116","2017:Julesburg","17","6B",13284,"S6B_95006391",95006391,655,0.29236641221374,383,-0.0293291443203485,0.0209986623206133,-1.39671488938406,0.16249932493,0.789148438868399,-66.5144697342446,47.6220810988684,0.003001249359398,0
"12117","2017:Julesburg","17","6B",13285,"S6B_95991335",95991335,655,0.12824427480916,168,0.0292472639011867,0.0212329942544037,1.37744415840554,0.168374968257256,0.773722473143939,64.8728173662959,47.0965134741937,0.00291900311050903,0
"12118","2017:Julesburg","17","6B",13286,"S6B_96364103",96364103,655,0.29236641221374,383,-0.0365475698284168,0.0211844387685435,-1.7252083110498,0.0844899384527449,1.07319500625297,-81.4375273236664,47.2044603553476,0.00457898939745449,0
"12119","2017:Julesburg","17","6B",13287,"S6B_96364114",96364114,655,0.289312977099237,379,-0.0395198613213602,0.0209821248716823,-1.88350138811235,0.0596324518989405,1.22451733346345,-89.7669516138637,47.6596153209255,0.00545781039096685,0
"12120","2017:Julesburg","17","6B",13288,"S6B_96364135",96364135,655,0.289312977099237,379,-0.0395198613213602,0.0209821248716823,-1.88350138811235,0.0596324518989405,1.22451733346345,-89.7669516138637,47.6596153209255,0.00545781039096685,0
"12121","2017:Julesburg","17","6B",13289,"S6B_96829252",96829252,655,0.0938931297709924,123,-0.0386964860831497,0.0170106606292303,-2.27483734621426,0.0229156889801702,1.63986708078062,-133.730099953043,58.7866645391565,0.00796135983742045,0
"12122","2017:Julesburg","17","6B",13290,"S6B_97759183",97759183,655,0.0923664122137405,121,-0.0438896950655308,0.0165587006487422,-2.65055187581186,0.00803603853767352,2.09495798921363,-160.070040037422,60.3912119201187,0.0108083443243578,0
"12123","2017:Julesburg","17","6B",13291,"S6B_98991922",98991922,655,0.148854961832061,195,-0.0631742395312856,0.0216687586336972,-2.915452638484,0.00355173010069257,2.44956004408528,-134.546361781434,46.1493903229368,0.0130767113083498,0
"12124","2017:Julesburg","17","6B",13292,"S6B_99135292",99135292,655,0.067175572519084,88,-0.0331133834219072,0.016291969201524,-2.0324973004988,0.0421033367895944,1.3756834839296,-124.754550868453,61.3799343486639,0.00635545297295321,0
"12125","2017:Julesburg","17","6B",13293,"S6B_99566987",99566987,655,0.108396946564885,142,0.020856168577213,0.0215670853783737,0.967036955217252,0.333525559870785,0.47687087813279,44.8385555234526,46.3669514195342,0.00143870812564654,0
"12126","2017:Julesburg","17","6B",13294,"S6B_100529100",100529100,655,0.066412213740458,87,-0.0354706936774089,0.0164050760608575,-2.16217794698569,0.0306044627031448,1.51421524064144,-131.799324731242,60.9567426746652,0.00719232695256063,0
"12127","2017:Julesburg","17","6B",13295,"S6B_100529128",100529128,655,0.066412213740458,87,-0.0354706936774089,0.0164050760608575,-2.16217794698569,0.0306044627031448,1.51421524064144,-131.799324731242,60.9567426746652,0.00719232695256063,0
"12128","2017:Julesburg","17","6B",13296,"S6B_101386211",101386211,655,0.0702290076335878,92,-0.0283937121897901,0.016879987454002,-1.68209320458105,0.092550767889653,1.0336199735739,-99.6501454260409,59.2417501923506,0.00435297995499362,0
"12129","2017:Julesburg","17","6B",13297,"S6B_101902741",101902741,655,0.0763358778625954,100,-0.0262024800675171,0.0169395839161239,-1.54681957935085,0.121906757561012,0.913972219811343,-91.3139063515315,59.0333272028101,0.00368100049563365,0
"12130","2017:Julesburg","17","6B",13298,"S6B_103628253",103628253,655,0.0709923664122137,93,-0.0320913810980891,0.0169921545957272,-1.8885998780966,0.0589454633560309,1.22954961406776,-111.145403454103,58.8506886731983,0.00548739810880622,0
"12131","2017:Julesburg","17","6B",13299,"S6B_104877067",104877067,655,0.0763358778625954,100,-0.0355451380465928,0.0155449649060181,-2.2866013697356,0.0222191012251487,1.65327351249024,-147.095949303196,64.3295115843498,0.00804391500877556,0
"12132","2017:Julesburg","17","6B",13300,"S6B_105560547",105560547,655,0.0740458015267176,97,-0.0305630849656742,0.0149798021628988,-2.04028628905201,0.0413218196177326,1.38382056245395,-136.202485644656,66.7565558693923,0.00640425737030188,0
"12133","2017:Julesburg","17","6B",13301,"S6B_106392164",106392164,655,0.0732824427480916,96,-0.0174025654908931,0.0170040621702891,-1.02343577179459,0.306101853281105,0.514134040976593,-60.1877222951361,58.8094768170914,0.00161141625379158,0
"12134","2017:Julesburg","17","6B",13302,"S6B_106397092",106397092,655,0.923664122137405,100,0.0255122948851011,0.0173815966850902,1.46777625481238,0.14216500946745,0.847207281701489,84.4442706504304,57.5321138855897,0.00331441029842986,0
"12135","2017:Julesburg","17","6B",13303,"S6B_106655741",106655741,655,0.133587786259542,175,0.036708960166165,0.0214929969571287,1.70794981450875,0.0876456548637157,1.05726960969554,79.4654099619299,46.5267827467087,0.00448783380433481,0
"12136","2017:Julesburg","17","6B",13304,"S6B_107029400",107029400,655,0.0755725190839695,99,-0.021400072300364,0.0170149785932961,-1.25771961351721,0.208493176414629,0.680908154090545,-73.9183776588911,58.7717459952608,0.00243362815845768,0
"12137","2017:Julesburg","17","6B",13305,"S6B_107423377",107423377,655,0.0786259541984733,103,-0.0334764199849868,0.0179017839539764,-1.87000469176989,0.0614831663315489,1.21124377479444,-104.459125223356,55.8603546200141,0.00537987205030814,0
"12138","2017:Julesburg","17","6B",13306,"S6B_107821645",107821645,655,0.0786259541984733,103,-0.0169748549899991,0.0175686270706509,-0.966202704499105,0.333942759851197,0.476327967952382,-54.995914058258,56.9196440893516,0.00143622688526974,0
"12139","2017:Julesburg","17","6B",13307,"S6B_108817942",108817942,655,0.0732824427480916,96,-0.0264037070890156,0.016844366381801,-1.56750966409415,0.116995609097055,0.931830437234211,-93.0583928516135,59.3670297435718,0.00378013237686284,0
"12140","2017:Julesburg","17","6B",13308,"S6B_108817959",108817959,655,0.0732824427480916,96,-0.0264037070890156,0.016844366381801,-1.56750966409415,0.116995609097055,0.931830437234211,-93.0583928516135,59.3670297435718,0.00378013237686284,0
"12141","2017:Julesburg","17","6B",13309,"S6B_108817988",108817988,655,0.0732824427480916,96,-0.0264037070890156,0.016844366381801,-1.56750966409415,0.116995609097055,0.931830437234211,-93.0583928516135,59.3670297435718,0.00378013237686284,0
"12142","2017:Julesburg","17","6B",13310,"S6B_112794243",112794243,655,0.0748091603053435,98,-0.0194547519535704,0.0173338335283401,-1.12235714746901,0.261710616951716,0.582178658750958,-64.7495053897917,57.6906428901053,0.00193797739858072,0
"12143","2017:Julesburg","17","6B",13311,"S6B_112800944",112800944,655,0.0740458015267176,97,-0.0161190793554035,0.0179751519675125,-0.896742313196374,0.369856436372775,0.431966819149832,-49.8878849434545,55.632353028634,0.00123714863378739,0
"12144","2017:Julesburg","17","6B",13312,"S6B_112847100",112847100,655,0.0717557251908397,94,-0.0313205853878816,0.0164649610428931,-1.90225687788073,0.0571375802205746,1.2430781559572,-115.533639765386,60.7350358980435,0.00556704690775896,0
"12145","2017:Julesburg","17","6B",13313,"S6B_112849926",112849926,655,0.0755725190839695,99,-0.0227286065617516,0.0169148677625032,-1.34370583801644,0.179043528749135,0.747041371269395,-79.4393344886301,59.1195872199956,0.00277776155412944,0
"12146","2017:Julesburg","17","6B",13314,"S6B_112849948",112849948,655,0.0755725190839695,99,-0.0227286065617516,0.0169148677625032,-1.34370583801644,0.179043528749135,0.747041371269395,-79.4393344886301,59.1195872199956,0.00277776155412944,0
"12147","2017:Julesburg","17","6B",13315,"S6B_112852463",112852463,655,0.0694656488549618,91,-0.0213538015637145,0.0163087214202604,-1.30934860026407,0.190416293934545,0.720295891754643,-80.2851778826428,61.316885256112,0.00263752831800551,0
"12148","2017:Julesburg","17","6B",13316,"S6B_112870478",112870478,655,0.0702290076335878,92,-0.0253693786582033,0.0166921439135931,-1.5198394400101,0.128551333987877,0.890923412287803,-91.0511823931996,59.9084219005361,0.00355370992525442,0
"12149","2017:Julesburg","17","6B",13317,"S6B_113539690",113539690,655,0.544274809160305,597,0.00991081272149162,0.0289723688745584,0.342078093938484,0.732292122598768,0.135315637623749,11.8070460658422,34.5156450385433,0.000180026766833666,0
"12150","2017:Julesburg","17","6B",13318,"S6B_114867469",114867469,655,0.0793893129770992,104,-0.0346487456900147,0.0182083920141837,-1.90289980922118,0.0570536198881443,1.24371679563538,-104.506746545158,54.9197314744231,0.00557081068312756,0
"12151","2017:Julesburg","17","6B",13319,"S6B_116895005",116895005,655,0.0709923664122137,93,-0.0280314461670663,0.016705856012674,-1.67794132463491,0.0933585541234386,1.02984588298105,-100.440308078912,59.8592493100231,0.00433151771325576,0
"12152","2017:Julesburg","17","6B",13320,"S6B_118680332",118680332,655,0.0694656488549618,91,-0.035089226093568,0.0169331227472362,-2.07222416191929,0.0382445411138056,1.41743054569574,-122.376964535824,59.0558525398522,0.00660632630739448,0
"12153","2017:Julesburg","17","6B",13321,"S6B_121455721",121455721,655,0.780916030534351,287,-0.00918897814225551,0.0208500473763326,-0.440717374708998,0.659417616545583,0.180839454726473,-21.1374759373098,47.9615217150598,0.000298818099510955,0
"12154","2017:Julesburg","17","6B",13322,"S6B_121885875",121885875,655,0.790839694656489,274,-0.0105459055719147,0.0199281851432526,-0.529195483487636,0.596669849479879,0.224265907078549,-26.5551268057551,50.1801841367671,0.000430842773108087,0
"12155","2017:Julesburg","17","6B",13323,"S6B_122096153",122096153,655,0.787022900763359,279,0.013592382605739,0.0194582566614262,0.698540616574574,0.4848391662376,0.31440230428358,35.8994450905436,51.3920654558117,0.000750705989688461,0
"12156","2017:Julesburg","17","6B",13324,"S6B_122096156",122096156,655,0.787022900763359,279,0.013592382605739,0.0194582566614262,0.698540616574574,0.4848391662376,0.31440230428358,35.8994450905436,51.3920654558117,0.000750705989688461,0
"12157","2017:Julesburg","17","6B",13325,"S6B_122097176",122097176,655,0.784732824427481,282,-0.00920431524827788,0.0208262570213071,-0.441957248432162,0.658520142589417,0.181430936447609,-21.22115596576,48.0163093625951,0.000300501799276665,0
"12158","2017:Julesburg","17","6B",13326,"S6B_122113446",122113446,655,0.785496183206107,281,-0.0133750668554063,0.0206117324684795,-0.648905514170641,0.516399450349436,0.287014228664204,-31.4823373126437,48.516057615693,0.000647812738892616,0
"12159","2017:Julesburg","17","6B",13327,"S6B_122204746",122204746,655,0.083969465648855,110,-0.0298809868289484,0.0157823221696232,-1.89332003920573,0.0583153218120384,1.23421732338537,-119.964604628961,63.3620318513544,0.00551486159751986,0
"12160","2017:Julesburg","17","6B",13328,"S6B_123535467",123535467,655,0.19618320610687,257,0.033512761048182,0.0246695854000269,1.35846470480795,0.174316274797043,0.758662063695572,55.0663775973498,40.5357440664126,0.00283911688788395,0
"12161","2017:Julesburg","17","6B",13329,"S6B_123544421",123544421,655,0.654961832061069,452,-0.0382461984982602,0.0273749822304781,-1.39712231322213,0.162376792971781,0.789476040393426,-51.0364646617609,36.5297040772741,0.00300300055269561,0
"12162","2017:Julesburg","17","6B",13330,"S6B_123823961",123823961,655,0.0755725190839695,99,-0.0404433087171665,0.0153128931807191,-2.6411278547995,0.0082630529920359,2.0828594620475,-172.477390368335,65.3044456196644,0.010731622953924,0
"12163","2017:Julesburg","17","6B",13331,"S6B_126595915",126595915,655,0.486259541984733,637,0.00868149240036732,0.026161686788548,0.331839933355045,0.740010128751202,0.130762335903279,12.6841948700458,38.2238350333641,0.000169411875181877,0
"12164","2017:Julesburg","17","6B",13332,"S6B_126595935",126595935,655,0.486259541984733,637,0.00868149240036732,0.026161686788548,0.331839933355045,0.740010128751202,0.130762335903279,12.6841948700458,38.2238350333641,0.000169411875181877,0
"12165","2017:Julesburg","17","6B",13333,"S6B_127369086",127369086,655,0.501526717557252,653,0.0093576945225395,0.0267097906634122,0.350346981017636,0.726078310910564,0.139016536101288,13.1167999567122,37.4394547902552,0.000188835356965436,0
"12166","2017:Julesburg","17","6B",13334,"S6B_127604039",127604039,655,0.457251908396947,599,-0.00972977147895949,0.026809293882603,-0.362925316927997,0.716660674134053,0.144686426247863,-13.5372948842754,37.3004975207093,0.000202638090389852,0
"12167","2017:Julesburg","17","6B",13335,"S6B_127620815",127620815,655,0.463358778625954,607,-0.00883457554741914,0.0270137621728886,-0.327039806261626,0.743637778088195,0.128638555427189,-12.1064146551882,37.0181685024093,0.000164546173884665,0
"12168","2017:Julesburg","17","6B",13336,"S6B_127671353",127671353,655,0.0519083969465649,68,0.0113410765420729,0.0155430361254014,0.729656448751263,0.465600208289465,0.331986834073492,46.9442677006209,64.3374944207805,0.000819074499102898,0
"12169","2017:Julesburg","17","6B",13337,"S6B_128483424",128483424,655,0.450381679389313,590,-0.0080329157799921,0.0269424160147697,-0.298151278474376,0.7655877056678,0.116005049373722,-11.0662413612399,37.1161962405971,0.000136760256448847,0
"12170","2017:Julesburg","17","6B",13338,"S6B_128752367",128752367,655,0.497709923664122,652,0.000811420062099169,0.025874314097669,0.0313600607550895,0.97498239237346,0.0110032273415601,1.21201515281577,38.6483674977915,1.51300493786059e-06,0
"12171","2017:Julesburg","17","6B",13339,"S6B_129176691",129176691,655,0.343511450381679,450,-0.0298699601810204,0.0272552593444211,-1.09593380872138,0.273107742296253,0.563665987927353,-40.2099937803641,36.69016637718,0.00184780102719732,0
"12172","2017:Julesburg","17","6B",13340,"S6B_129176971",129176971,655,0.352671755725191,462,-0.0297870772690667,0.0267796023341584,-1.11230468986734,0.26600716810941,0.57510666025458,-41.5355193101038,37.3418539798278,0.00190341764660572,0
"12173","2017:Julesburg","17","6B",13341,"S6B_129213397",129213397,655,0.573282442748092,559,0.0147740651641753,0.0284043952255242,0.520133065565125,0.602970833596521,0.219703694683127,18.3117106150436,35.2058191015945,0.000416212847098196,0
"12174","2017:Julesburg","17","6B",13342,"S6B_129213442",129213442,655,0.199236641221374,261,0.0215127916166922,0.0223001958345192,0.964690703899194,0.334699752789653,0.475344608413448,43.2592929253974,44.8426555273594,0.00143173532927697,0
"12175","2017:Julesburg","17","6B",13343,"S6B_129218340",129218340,655,0.367175572519084,481,-0.0113904493198461,0.0264019860370887,-0.431423958176673,0.666160132684799,0.176421361847612,-16.3405873168261,37.8759385220199,0.000286348605625729,0
"12176","2017:Julesburg","17","6B",13344,"S6B_129218375",129218375,655,0.575572519083969,556,0.0118576616240541,0.0288507933710447,0.410999499097128,0.681072901995135,0.166806398748516,14.2456914030522,34.6610918853837,0.000259877774987347,0
"12177","2017:Julesburg","17","6B",13345,"S6B_129247026",129247026,655,0.946564885496183,70,0.028298729593266,0.0186186996688861,1.51990902138866,0.128533842807226,0.89098250805789,81.6334678800685,53.7094436122792,0.00355403532501625,0
"12178","2017:Julesburg","17","6B",13346,"S6B_130474051",130474051,655,0.722137404580153,364,0.0322088281673684,0.0279901677547835,1.1507193686563,0.249847705627978,0.602324634365016,41.1115566986784,35.7268312487731,0.00203716122281556,0
"12179","2017:Julesburg","17","6B",13347,"S6B_130722639",130722639,655,0.76030534351145,314,0.0396238547623086,0.0263040450227731,1.50637876144158,0.131969969654841,0.879524883165085,57.2679509990729,38.0169665591066,0.00349104078346306,0
"12180","2017:Julesburg","17","6B",13348,"S6B_130986855",130986855,655,0.083206106870229,109,0.00722953747254482,0.0220488547752333,0.327887209845724,0.742996944690083,0.129012972116902,14.8709406083997,45.3538294933696,0.000165400000634463,0
"12181","2017:Julesburg","17","6B",13349,"S6B_130986859",130986859,655,0.083206106870229,109,0.00722953747254482,0.0220488547752333,0.327887209845724,0.742996944690083,0.129012972116902,14.8709406083997,45.3538294933696,0.000165400000634463,0
"12182","2017:Julesburg","17","6B",13350,"S6B_131354366",131354366,655,0.780152671755725,288,-0.00895249540239824,0.024367794307619,-0.367390469953167,0.713327779220581,0.146710862861001,-15.0768865378306,41.0377725359958,0.00020765496897261,0
